"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
895,994,165593,"Laguna Grande core_conc",48.0005,274,3644,"concentration"
895,994,165595,"Laguna Grande core_conc",50.0005,208,4103,"concentration"
895,994,165597,"Laguna Grande core_conc",52.0005,271,4627,"concentration"
895,994,165599,"Laguna Grande core_conc",54.0005,200,5216,"concentration"
895,994,165601,"Laguna Grande core_conc",56.0005,60,5804,"concentration"
895,994,165603,"Laguna Grande core_conc",58.0005,183,6392,"concentration"
895,994,165605,"Laguna Grande core_conc",60.0005,121,6981,"concentration"
895,994,165607,"Laguna Grande core_conc",62.0005,103,7398,"concentration"
895,994,165609,"Laguna Grande core_conc",64.0005,102,7644,"concentration"
895,994,165611,"Laguna Grande core_conc",66.0005,64,7889,"concentration"
895,994,165613,"Laguna Grande core_conc",68.0005,64,8135,"concentration"
895,994,165615,"Laguna Grande core_conc",70.0005,61,8381,"concentration"
895,994,165617,"Laguna Grande core_conc",72.0005,76,8627,"concentration"
895,994,165619,"Laguna Grande core_conc",74.0005,26,8873,"concentration"
895,994,165621,"Laguna Grande core_conc",76.0005,48,9118,"concentration"
895,994,165623,"Laguna Grande core_conc",78.0005,29,9364,"concentration"
895,994,165625,"Laguna Grande core_conc",80.0005,36,9610,"concentration"
895,994,165627,"Laguna Grande core_conc",82.0005,21,9856,"concentration"
1832,2287,400876,"Bereket Basin composite core",0.1134,97.3236,-27,"concentration"
1832,2287,400877,"Bereket Basin composite core",0.1977,97.3236,-9,"concentration"
1832,2287,400878,"Bereket Basin composite core",0.2994,204.3796,12,"concentration"
1832,2287,400879,"Bereket Basin composite core",0.4099,486.618,35,"concentration"
1832,2287,400880,"Bereket Basin composite core",0.5145,2515.8151,57,"concentration"
1832,2287,400881,"Bereket Basin composite core",0.6163,2686.1314,78,"concentration"
1832,2287,400882,"Bereket Basin composite core",0.7093,34.0633,97,"concentration"
1832,2287,400883,"Bereket Basin composite core",0.8314,0,122,"concentration"
1832,2287,400884,"Bereket Basin composite core",0.9797,0,332,"concentration"
1832,2287,400885,"Bereket Basin composite core",1.0174,0,394,"concentration"
1832,2287,400886,"Bereket Basin composite core",1.0988,34.0633,527,"concentration"
1832,2287,400887,"Bereket Basin composite core",1.1831,82.7251,666,"concentration"
1832,2287,400888,"Bereket Basin composite core",1.314,296.837,881,"concentration"
1832,2287,400889,"Bereket Basin composite core",1.4157,82.7251,1048,"concentration"
1832,2287,400890,"Bereket Basin composite core",1.5203,97.3236,1219,"concentration"
1832,2287,400891,"Bereket Basin composite core",1.6221,501.2166,1322,"concentration"
1832,2287,400892,"Bereket Basin composite core",1.7326,452.5547,1367,"concentration"
1832,2287,400893,"Bereket Basin composite core",1.8547,1532.8467,1416,"concentration"
1832,2287,400894,"Bereket Basin composite core",1.9099,1766.4234,1439,"concentration"
1832,2287,400895,"Bereket Basin composite core",1.968,2277.3723,1462,"concentration"
1832,2287,400896,"Bereket Basin composite core",2.0233,48.6618,1582,"concentration"
1832,2287,400897,"Bereket Basin composite core",2.0872,48.6618,1624,"concentration"
1832,2287,400898,"Bereket Basin composite core",2.1628,34.0633,1642,"concentration"
1832,2287,400899,"Bereket Basin composite core",2.2267,34.0633,1658,"concentration"
1832,2287,400900,"Bereket Basin composite core",2.2849,34.0633,1672,"concentration"
1832,2287,400901,"Bereket Basin composite core",2.3401,34.0633,1685,"concentration"
1832,2287,400902,"Bereket Basin composite core",2.3953,34.0633,1699,"concentration"
1832,2287,400903,"Bereket Basin composite core",2.4797,34.0633,1719,"concentration"
1832,2287,400904,"Bereket Basin composite core",2.5727,141.1192,1742,"concentration"
1832,2287,400905,"Bereket Basin composite core",2.6657,48.6618,1765,"concentration"
1832,2287,400906,"Bereket Basin composite core",2.7297,34.0633,1780,"concentration"
1832,2287,400907,"Bereket Basin composite core",2.814,141.1192,1801,"concentration"
1832,2287,400908,"Bereket Basin composite core",2.8605,671.5329,1812,"concentration"
1832,2287,400909,"Bereket Basin composite core",2.8983,423.3577,1814,"concentration"
1832,2287,400910,"Bereket Basin composite core",2.9448,48.6618,1817,"concentration"
1832,2287,400911,"Bereket Basin composite core",2.9826,34.0633,1819,"concentration"
1832,2287,400912,"Bereket Basin composite core",3.0291,63.2603,1821,"concentration"
1832,2287,400913,"Bereket Basin composite core",3.0843,34.0633,1824,"concentration"
1832,2287,400914,"Bereket Basin composite core",3.1308,63.2603,1827,"concentration"
1832,2287,400915,"Bereket Basin composite core",3.1977,345.4988,1831,"concentration"
1832,2287,400916,"Bereket Basin composite core",3.2238,1299.2701,1832,"concentration"
1832,2287,400917,"Bereket Basin composite core",3.2703,875.9124,1835,"concentration"
1832,2287,400918,"Bereket Basin composite core",3.3081,1250.6083,1837,"concentration"
1832,2287,400919,"Bereket Basin composite core",3.3547,1377.129,1839,"concentration"
1832,2287,400920,"Bereket Basin composite core",3.3837,189.781,1841,"concentration"
1832,2287,400921,"Bereket Basin composite core",3.42,867.6471,1843,"concentration"
1832,2287,400922,"Bereket Basin composite core",3.4578,490.1961,1845,"concentration"
1832,2287,400923,"Bereket Basin composite core",3.513,803.9216,1848,"concentration"
1832,2287,400924,"Bereket Basin composite core",3.5333,318.6275,1849,"concentration"
1832,2287,400925,"Bereket Basin composite core",3.5507,240.1961,1850,"concentration"
1832,2287,400926,"Bereket Basin composite core",3.6059,568.6275,1853,"concentration"
1832,2287,400927,"Bereket Basin composite core",3.6437,191.1765,1855,"concentration"
1832,2287,400928,"Bereket Basin composite core",3.6815,49.0196,1857,"concentration"
1832,2287,400929,"Bereket Basin composite core",3.7367,127.451,1860,"concentration"
1832,2287,400930,"Bereket Basin composite core",3.7745,220.5882,1862,"concentration"
1832,2287,400931,"Bereket Basin composite core",3.8122,63.7255,1864,"concentration"
1832,2287,400932,"Bereket Basin composite core",3.8587,83.3333,1867,"concentration"
1832,2287,400933,"Bereket Basin composite core",3.9052,49.0196,1869,"concentration"
1832,2287,400934,"Bereket Basin composite core",3.9807,63.7255,1874,"concentration"
1832,2287,400935,"Bereket Basin composite core",4.0272,98.0392,1876,"concentration"
1832,2287,400936,"Bereket Basin composite core",4.0824,34.3137,1879,"concentration"
1832,2287,400937,"Bereket Basin composite core",4.158,0,1883,"concentration"
1832,2287,400938,"Bereket Basin composite core",4.3149,34.3137,1892,"concentration"
1832,2287,400939,"Bereket Basin composite core",4.3788,98.0392,1895,"concentration"
1832,2287,400940,"Bereket Basin composite core",4.4282,348.0392,1898,"concentration"
1832,2287,400941,"Bereket Basin composite core",4.5008,519.6078,1902,"concentration"
1832,2287,400942,"Bereket Basin composite core",4.5764,362.7451,1906,"concentration"
1832,2287,400943,"Bereket Basin composite core",4.6316,161.7647,1909,"concentration"
1832,2287,400944,"Bereket Basin composite core",4.742,34.3137,1920,"concentration"
1832,2287,400945,"Bereket Basin composite core",4.8001,34.3137,1929,"concentration"
1832,2287,400946,"Bereket Basin composite core",4.8553,34.3137,1937,"concentration"
1832,2287,400947,"Bereket Basin composite core",4.9192,63.7255,1947,"concentration"
1832,2287,400948,"Bereket Basin composite core",5.0122,254.902,1961,"concentration"
1832,2287,400949,"Bereket Basin composite core",5.079,299.0196,1972,"concentration"
1832,2287,400950,"Bereket Basin composite core",5.1342,960.7843,1980,"concentration"
1832,2287,400951,"Bereket Basin composite core",5.2359,377.451,1996,"concentration"
1832,2287,400952,"Bereket Basin composite core",5.3114,49.0196,2008,"concentration"
1832,2287,400953,"Bereket Basin composite core",5.3492,49.0196,2014,"concentration"
1832,2287,400954,"Bereket Basin composite core",5.387,63.7255,2019,"concentration"
1832,2287,400955,"Bereket Basin composite core",5.4334,63.7255,2027,"concentration"
1832,2287,400956,"Bereket Basin composite core",5.4509,142.1569,2029,"concentration"
1832,2287,400957,"Bereket Basin composite core",5.4974,254.902,2037,"concentration"
1832,2287,400958,"Bereket Basin composite core",5.5177,333.3333,2040,"concentration"
1832,2287,400959,"Bereket Basin composite core",5.5526,220.5882,2045,"concentration"
1832,2287,400960,"Bereket Basin composite core",5.6107,98.0392,2054,"concentration"
1832,2287,400961,"Bereket Basin composite core",5.6368,98.0392,2058,"concentration"
1832,2287,400962,"Bereket Basin composite core",5.6659,83.3333,2063,"concentration"
1832,2287,400963,"Bereket Basin composite core",5.7036,83.3333,2069,"concentration"
1832,2287,400964,"Bereket Basin composite core",5.7124,220.5882,2070,"concentration"
1832,2287,400965,"Bereket Basin composite core",5.7298,299.0196,2073,"concentration"
1832,2287,400966,"Bereket Basin composite core",5.7501,284.3137,2076,"concentration"
1832,2287,400967,"Bereket Basin composite core",5.7676,362.7451,2078,"concentration"
1832,2287,400968,"Bereket Basin composite core",5.8053,411.7647,2084,"concentration"
1832,2287,400969,"Bereket Basin composite core",5.8228,490.1961,2087,"concentration"
1832,2287,400970,"Bereket Basin composite core",5.8605,455.8824,2093,"concentration"
1832,2287,400971,"Bereket Basin composite core",5.8896,362.7451,2097,"concentration"
1832,2287,400972,"Bereket Basin composite core",5.9448,205.8824,2106,"concentration"
1832,2287,400973,"Bereket Basin composite core",5.9622,98.0392,2109,"concentration"
1832,2287,400974,"Bereket Basin composite core",5.9826,34.3137,2112,"concentration"
1832,2287,400975,"Bereket Basin composite core",6.0378,34.3137,2120,"concentration"
1832,2287,400976,"Bereket Basin composite core",6.0668,83.3333,2125,"concentration"
1832,2287,400977,"Bereket Basin composite core",6.093,83.3333,2129,"concentration"
1832,2287,400978,"Bereket Basin composite core",6.1482,98.0392,2133,"concentration"
1832,2287,400979,"Bereket Basin composite core",6.2063,63.7255,2138,"concentration"
1832,2287,400980,"Bereket Basin composite core",6.2615,377.451,2141,"concentration"
1832,2287,400981,"Bereket Basin composite core",6.308,112.7451,2145,"concentration"
1832,2287,400982,"Bereket Basin composite core",6.3545,284.3137,2148,"concentration"
1832,2287,400983,"Bereket Basin composite core",6.3835,632.3529,2150,"concentration"
1832,2287,400984,"Bereket Basin composite core",6.4184,411.7647,2153,"concentration"
1832,2287,400985,"Bereket Basin composite core",6.4561,534.3137,2155,"concentration"
1832,2287,400986,"Bereket Basin composite core",6.5114,583.3333,2159,"concentration"
1832,2287,400987,"Bereket Basin composite core",6.5578,475.4902,2163,"concentration"
1832,2287,400988,"Bereket Basin composite core",6.5956,598.0392,2165,"concentration"
1832,2287,400989,"Bereket Basin composite core",6.6537,475.4902,2169,"concentration"
1832,2287,400990,"Bereket Basin composite core",6.7002,475.4902,2173,"concentration"
1832,2287,400991,"Bereket Basin composite core",6.7467,519.6078,2176,"concentration"
1832,2287,400992,"Bereket Basin composite core",6.8106,519.6078,2181,"concentration"
1832,2287,400993,"Bereket Basin composite core",6.8658,490.1961,2184,"concentration"
1832,2287,400994,"Bereket Basin composite core",6.8949,333.3333,2187,"concentration"
1832,2287,400995,"Bereket Basin composite core",6.9326,377.451,2189,"concentration"
1832,2287,400996,"Bereket Basin composite core",6.9501,299.0196,2190,"concentration"
1832,2287,400997,"Bereket Basin composite core",7.0169,362.7451,2195,"concentration"
1832,2287,400998,"Bereket Basin composite core",7.0343,1009.8039,2196,"concentration"
1832,2287,400999,"Bereket Basin composite core",7.0721,696.0784,2199,"concentration"
1832,2287,401000,"Bereket Basin composite core",7.0982,960.7843,2201,"concentration"
1832,2287,401001,"Bereket Basin composite core",7.1186,1053.9216,2202,"concentration"
1832,2287,401002,"Bereket Basin composite core",7.136,1465.6863,2204,"concentration"
1832,2287,401003,"Bereket Basin composite core",7.1564,1509.8039,2205,"concentration"
1832,2287,401004,"Bereket Basin composite core",7.1825,1308.8235,2207,"concentration"
1832,2287,401005,"Bereket Basin composite core",7.2116,1308.8235,2209,"concentration"
1832,2287,401006,"Bereket Basin composite core",7.2493,1132.3529,2212,"concentration"
1832,2287,401007,"Bereket Basin composite core",7.2958,975.4902,2215,"concentration"
1832,2287,401008,"Bereket Basin composite core",7.322,1117.6471,2217,"concentration"
1832,2287,401009,"Bereket Basin composite core",7.3423,1181.3725,2218,"concentration"
1832,2287,401010,"Bereket Basin composite core",7.3801,774.5098,2221,"concentration"
1832,2287,401011,"Bereket Basin composite core",7.4062,740.1961,2223,"concentration"
1832,2287,401012,"Bereket Basin composite core",7.4149,1147.0588,2224,"concentration"
1832,2287,401013,"Bereket Basin composite core",7.444,1117.6471,2226,"concentration"
1832,2287,401014,"Bereket Basin composite core",7.473,1259.8039,2228,"concentration"
1832,2287,401015,"Bereket Basin composite core",7.4992,1289.2157,2229,"concentration"
1832,2287,401016,"Bereket Basin composite core",7.5195,1117.6471,2231,"concentration"
1832,2287,401017,"Bereket Basin composite core",7.537,990.1961,2232,"concentration"
1832,2287,401018,"Bereket Basin composite core",7.566,1053.9216,2234,"concentration"
1832,2287,401019,"Bereket Basin composite core",7.5922,1431.3725,2236,"concentration"
1832,2287,401020,"Bereket Basin composite core",7.6125,1509.8039,2238,"concentration"
1832,2287,401021,"Bereket Basin composite core",7.6299,1465.6863,2239,"concentration"
1832,2287,401022,"Bereket Basin composite core",7.6386,1759.8039,2240,"concentration"
1832,2287,401023,"Bereket Basin composite core",7.6677,1446.0784,2241,"concentration"
1832,2287,401024,"Bereket Basin composite core",7.6968,754.902,2243,"concentration"
1832,2287,401025,"Bereket Basin composite core",7.7055,1950.9804,2244,"concentration"
1832,2287,401026,"Bereket Basin composite core",7.7229,2058.8235,2245,"concentration"
1832,2287,401027,"Bereket Basin composite core",7.7316,2122.549,2246,"concentration"
1832,2287,401028,"Bereket Basin composite core",7.7607,2107.8431,2248,"concentration"
1832,2287,401029,"Bereket Basin composite core",7.7694,519.6078,2249,"concentration"
1832,2287,401030,"Bereket Basin composite core",7.7984,1024.5098,2251,"concentration"
1832,2287,401031,"Bereket Basin composite core",7.8072,1901.9608,2252,"concentration"
1832,2287,401032,"Bereket Basin composite core",7.8246,1588.2353,2253,"concentration"
1832,2287,401033,"Bereket Basin composite core",7.8449,1872.549,2361,"concentration"
1832,2287,401034,"Bereket Basin composite core",7.8536,142.1569,2425,"concentration"
1832,2287,401035,"Bereket Basin composite core",7.8827,299.0196,2636,"concentration"
1832,2287,401036,"Bereket Basin composite core",7.8914,362.7451,2699,"concentration"
1832,2287,401037,"Bereket Basin composite core",7.9089,63.7255,2826,"concentration"
1832,2287,401038,"Bereket Basin composite core",7.9466,98.0392,3100,"concentration"
1832,2287,401039,"Bereket Basin composite core",7.9641,176.4706,3227,"concentration"
1832,2287,401040,"Bereket Basin composite core",7.9757,676.4706,3311,"concentration"
1832,2287,401041,"Bereket Basin composite core",7.9931,98.0392,3438,"concentration"
1971,2444,418499,"Almalou3",0.1,2557,43,"count"
1971,2444,418500,"Almalou3",0.16,33,69,"count"
1971,2444,418501,"Almalou3",0.25,48,111,"count"
1971,2444,418502,"Almalou3",0.35,71,207,"count"
1971,2444,418503,"Almalou3",0.42,203,275,"count"
1971,2444,418504,"Almalou3",0.58,113,429,"count"
1971,2444,418505,"Almalou3",0.66,449,507,"count"
1971,2444,418506,"Almalou3",0.74,13,584,"count"
1971,2444,418507,"Almalou3",0.82,39,661,"count"
1971,2444,418508,"Almalou3",1,904,834,"count"
1971,2444,418509,"Almalou3",1.08,15,901,"count"
1971,2444,418510,"Almalou3",1.16,16,968,"count"
1971,2444,418511,"Almalou3",1.24,28,1035,"count"
1971,2444,418512,"Almalou3",1.32,28,1102,"count"
1971,2444,418513,"Almalou3",1.48,28,1235,"count"
1971,2444,418514,"Almalou3",1.56,50,1302,"count"
1971,2444,418515,"Almalou3",1.64,16,1367,"count"
1971,2444,418516,"Almalou3",1.72,13,1430,"count"
1971,2444,418517,"Almalou3",1.8,29,1493,"count"
1971,2444,418518,"Almalou3",1.88,10,1556,"count"
1971,2444,418519,"Almalou3",1.98,4,1634,"count"
1971,2444,418520,"Almalou3",2.14,4,1760,"count"
1971,2444,418521,"Almalou3",2.22,20,1823,"count"
1971,2444,418522,"Almalou3",2.3,14,1885,"count"
1971,2444,418523,"Almalou3",2.38,8,1948,"count"
1971,2444,418524,"Almalou3",2.46,8,1989,"count"
1971,2444,418525,"Almalou3",2.54,22,2025,"count"
1971,2444,418526,"Almalou3",2.62,7,2062,"count"
1971,2444,418527,"Almalou3",2.7,5,2098,"count"
1971,2444,418528,"Almalou3",2.86,28,2170,"count"
1971,2444,418529,"Almalou3",2.94,35,2206,"count"
1971,2444,418530,"Almalou3",3.02,14,2242,"count"
1971,2444,418531,"Almalou3",3.1,49,2278,"count"
1971,2444,418532,"Almalou3",3.18,27,2302,"count"
1971,2444,418533,"Almalou3",3.26,6,2324,"count"
1971,2444,418534,"Almalou3",3.34,9,2345,"count"
1971,2444,418535,"Almalou3",3.42,24,2366,"count"
1971,2444,418536,"Almalou3",3.58,17,2409,"count"
1971,2444,418537,"Almalou3",3.66,43,2430,"count"
1971,2444,418538,"Almalou3",3.74,14,2454,"count"
1971,2444,418539,"Almalou3",3.82,14,2515,"count"
1971,2444,418540,"Almalou3",3.9,9,2577,"count"
1971,2444,418541,"Almalou3",3.98,21,2638,"count"
1971,2444,418542,"Almalou3",4.06,42,2699,"count"
1971,2444,418543,"Almalou3",4.14,59,2761,"count"
1971,2444,418544,"Almalou3",4.22,24,2822,"count"
1971,2444,418545,"Almalou3",4.3,17,2884,"count"
1971,2444,418546,"Almalou3",4.38,26,2945,"count"
1971,2444,418547,"Almalou3",4.46,1809,3006,"count"
1971,2444,418548,"Almalou3",4.54,2428,3068,"count"
1971,2444,418549,"Almalou3",4.62,3182,3199,"count"
1971,2444,418550,"Almalou3",4.7,90,3483,"count"
